Time,Seconds_Elapsed,Z,Y,X,Activity,Shake,Magnitude,Filtered_Mag,Mean_Mag,Std_Mag,Max_Mag,Min_Mag,Peak_Count,Energy,Jerk,Dominant_Freq
1743284683241546500,15.73054638671875,-3.428496837615967,-7.01979923248291,-7.747636795043945,In Pocket,False,11.002638217165424,11.195559906315466,10.370223824193797,1.1290926976390425,12.369902232671924,8.147084861324474,2.0,8159.95458596052,21.00960004795968,0.0
1743284681353260800,13.8422607421875,-0.9959878921508788,-7.441178798675537,-6.9240312576293945,In Pocket,False,10.21299871006544,9.97474609998169,10.4761485250236,0.433361149522004,11.138818929484817,9.51674511931676,0.0,8245.123933434275,4.101833111995063,0.0
1743284749290785000,5.883784912109375,56.235008239746094,-1.522712230682373,3.754108190536499,Real Shake,True,56.38074256843407,48.78707906770051,24.44574369879511,12.790161524357897,51.90508324038212,10.656437034123147,3.0,56925.10802865684,340.6011643656502,0.6666666666666667
1743284749793098800,6.3860986328125,-44.254425048828125,9.452308654785156,9.27034854888916,Real Shake,True,46.19241969766862,32.84957704686031,29.03421952061024,9.880629368793784,51.90508324038212,12.514447369245138,1.0,70448.32865536072,207.08198963969153,2.666666666666667
1743284752726693600,9.319693603515624,8.695740699768066,5.3342814445495605,-0.5650315880775452,Real Shake,True,10.217129026433698,9.922179294693361,17.29965905684072,10.20245938408729,39.224537555225844,8.189525677643934,4.0,30148.538395032367,11.444539616563361,0.0
1743284746859750400,3.45275048828125,9.442731857299805,-8.121131896972656,4.022258758544922,Real Shake,True,13.088030170257962,19.254720223782698,22.28877290163744,14.012590099866395,48.784477563919964,3.157547215045883,3.0,51789.30322626626,106.15181617690803,0.0
1743284685822962000,18.3119619140625,8.35097599029541,2.240972757339477,-1.417367458343506,In Pocket,False,8.761831395410393,8.978622641727359,9.860520461514653,0.44841126821376576,10.536010924317418,8.661403761532084,0.0,7307.119160140306,1.4470834349626216,1.3333333333333335
1743284677546293800,10.035293701171875,0.2106897532939911,-8.20732307434082,-5.736507415771484,In Pocket,False,10.015590823808228,9.86247667372529,10.122878346831863,1.6763503538520796,13.816916637863011,7.8836685227553,2.0,7893.401089512444,11.331639435380396,0.0
1743284681624467700,14.1134677734375,-2.2218191623687744,-5.95677375793457,-7.4316020011901855,In Pocket,False,9.779997049978133,9.553051534722048,10.21682089157644,0.636174600422076,11.138818929484817,9.247039825743704,0.0,7858.706325835905,7.614454501594196,0.0
1743284747824064800,4.417064697265625,19.25895881652832,20.341136932373047,18.128894805908203,Real Shake,True,33.366542722942846,35.92475509669076,35.21801290781109,11.86662319739391,58.04434615251974,18.221122997227354,1.0,103443.57170016674,457.87160487077676,0.6666666666666667
1743284750405919000,6.9989189453125,3.9264907836914062,8.188169479370117,-0.2681505978107452,Real Shake,True,9.084897029708598,8.889628340899057,25.00933412020119,12.539806086627204,59.28285950696637,8.695288784267653,2.0,58546.268000265285,12.756341295311927,0.0
1743284677024052000,9.513052001953126,-3.380612850189209,-5.813121795654297,-6.196194171905518,In Pocket,False,9.144055471722126,8.962860242578097,10.864434343053096,1.2031818397413836,13.770568327812315,8.962860242578097,2.0,8959.820863510144,18.092495652751495,0.0
1743284680338775600,12.827775634765626,-3.907337188720703,-6.866570472717285,-5.535394191741943,In Pocket,False,9.646639975718132,9.839940774351716,10.389922585508746,1.3851663351634744,13.543360770691132,8.375842710607289,2.0,8238.269597394052,24.51741386030949,0.0
1743284679916813300,12.405813232421876,-1.091755986213684,-10.017339706420898,-3.7828385829925537,In Pocket,False,10.76331239313657,11.371030686184369,10.756793978928043,1.0634782582643403,13.543360770691132,9.56926588380383,2.0,8761.839217311966,44.45942983945611,0.0
1743284685903314000,18.39231396484375,8.772355079650879,2.4133553504943848,-1.8100165128707888,In Pocket,False,9.276564960592976,9.22423915999168,9.824583260847044,0.46598519670590116,10.536010924317418,8.975454253712213,0.0,7255.2512417613225,0.27157589909245416,0.0
1743284676180433000,8.669432861328126,-0.871489405632019,-8.437167167663574,-8.561665534973145,In Pocket,False,12.051862940308274,11.619494267232936,10.559213252523167,1.1154571930138375,12.284486773268917,8.717775773538863,4.0,8454.347949878593,17.471626918322386,0.0
1743284683894371800,16.383371826171874,0.0478840321302413,-8.71489429473877,-5.497087001800537,In Pocket,False,10.303865340461696,10.300896643908189,10.5091220958517,1.1536572236167464,12.538435292379134,8.262083214808408,2.0,8381.61199114451,0.010514566523852409,0.6666666666666667
1743284752334882800,8.9278828125,14.470555305480955,5.458779811859131,-3.706224203109741,Real Shake,True,15.903815445579726,18.42295752367407,31.943212986134508,10.929067184877557,57.20286846840199,11.308985765452222,3.0,85366.55789615244,245.14670008785652,0.0
1743284679113141500,11.6021416015625,1.216254472732544,-7.469909191131592,-2.63362193107605,In Pocket,False,8.01341267763235,8.273030901528323,10.329031886964522,1.6689912347646496,12.997797319205961,8.229449022728227,2.0,8207.796828032111,16.845333541170362,0.0
1743284749582133000,6.175133056640625,56.49358367919922,2.537853717803955,24.24847412109375,Real Shake,True,61.53010804161658,43.47282617683824,29.305705179784677,10.989906945506672,51.90508324038212,11.34756206868564,3.0,73349.40275198074,256.14149114846805,2.0
1743284677737118200,10.2261181640625,0.8331822156906128,-7.881711959838867,-4.893748283386231,In Pocket,False,9.314738229470318,9.817634037465684,10.21929254860718,1.7235180581999883,13.816916637863011,7.8836685227553,2.0,8052.363587325038,14.879559604420137,0.0
1743284681162436400,13.651436279296876,-1.0342950820922852,-9.232041358947754,-5.20978307723999,In Pocket,False,10.650924545881374,10.751752398536517,10.534733317731568,0.45988508698543373,11.430849072025367,9.51674511931676,0.0,8339.196033378408,8.1421780394395,2.0
1743284748768329500,5.36132958984375,-20.76251792907715,7.872135162353516,1.4077905416488647,Real Shake,True,22.249371608626806,17.136346140039322,15.153787172791471,9.642887413921173,38.89079716552335,5.450509870794654,5.0,24103.705474008922,29.3978504529141,0.0
1743284750466190600,7.059190673828125,4.654327869415283,8.092401504516602,0.4022258818149566,Real Shake,True,9.344063125124968,9.62697560468892,24.141679558877005,13.18086146648208,59.28285950696637,8.695288784267653,2.0,56567.94996015838,7.072952522862693,0.0
1743284679022749200,11.511749267578123,-4.137180328369141,-10.381258964538574,-6.33026933670044,In Pocket,False,12.843640785751793,12.458515998375193,10.345477863228217,1.6389534099521794,12.997797319205961,8.229449022728227,1.0,8225.944869110426,26.516563868168532,0.0
1743284746869790500,3.46279052734375,7.556100368499756,-11.492168426513672,1.4077905416488647,Real Shake,True,13.825572759613102,18.778149361049163,22.135238783706033,13.986762059566875,48.784477563919964,3.157547215045883,3.0,51224.24365628586,9.132944900126063,0.0
1743284678460285700,10.94928564453125,-2.030282974243164,-5.3342814445495605,-8.571242332458496,In Pocket,False,10.29770860953523,10.399975115672303,10.518076069134628,0.8654943399713176,12.477471748236892,8.985093716563114,2.0,8352.676268194347,2.997889285558699,0.6666666666666667
1743284682518379000,15.00737890625,-0.6799532771110535,-8.111555099487305,-6.818686485290527,In Pocket,False,10.618575609551229,10.918987909366699,10.538781920638893,1.3563013883689745,13.57438408443229,8.080023318524722,2.0,8466.07128355967,0.18144306322244574,0.6666666666666667
1743284747522676500,4.115676513671875,11.281478881835938,9.279925346374512,14.48970890045166,Real Shake,True,20.575238618675176,28.74763619015166,33.60620138016758,11.698675055117643,58.04434615251974,18.221122997227354,1.0,94830.82369567547,498.07996710192106,0.6666666666666667
1743284676461619000,8.950618896484375,-0.2394201755523681,-7.872135162353516,-6.598419666290283,In Pocket,False,10.274579121662867,10.279710705491238,10.729247897659373,1.0497868686084395,12.284486773268917,8.717775773538863,4.0,8715.308916450305,4.093137578831318,0.0
1743284745604148500,2.1971484375,45.60475540161133,-24.765623092651367,-50.06754684448242,Real Shake,True,72.11025620140664,52.4718443424618,32.743095156894164,11.069241258706617,52.4718443424618,11.284799662425257,1.0,89475.35058522255,63.10111877298095,0.0
1743284681293019600,13.78201953125,-2.039859771728516,-8.26478385925293,-5.161899089813232,In Pocket,False,9.95554530610447,10.395766141137708,10.567452205987268,0.46733616550949886,11.430849072025367,9.51674511931676,0.0,8391.49028821478,12.531862503839307,2.0
1743284751119229000,7.71222900390625,29.30502891540528,8.02536392211914,-30.11905670166016,Real Shake,True,42.782575453249784,40.30095263397416,19.3792725139868,9.167208892772228,40.30095263397416,8.695288784267653,1.0,34385.50643524788,302.7644430267874,0.0
1743284685692378600,18.18137866210937,10.505757331848145,1.3407529592514038,-0.4884171485900879,In Pocket,False,10.602221791891514,10.320007734334835,9.634850958459205,0.7839589397394892,10.536010924317418,7.7179685909944835,0.0,7007.75625419978,5.859268447086208,0.0
1743284747191198200,3.7841982421875,7.690176010131836,2.8634653091430664,14.575900077819824,Real Shake,True,16.72707696287851,22.55876892923081,24.69151976313699,15.5393247082326,58.04434615251974,3.157547215045883,1.0,63594.16143270761,360.13393402331997,0.6666666666666667
1743284750124668700,6.717668701171875,-25.28277015686035,10.007762908935549,5.746084213256836,Real Shake,True,27.79192812728066,26.424868205785415,30.289310833377602,10.86236210818647,59.28285950696637,14.534547235729937,1.0,77539.5036892055,151.5706715616957,0.6666666666666667
1743284747331821600,3.924821533203125,-10.96544361114502,-24.31551170349121,-9.797073364257812,Real Shake,True,28.415976307290045,27.32212584314713,28.023419152074155,13.66123254643304,58.04434615251974,3.157547215045883,1.0,72708.96789985413,232.9613785311733,2.0
1743284749431438800,6.02443896484375,-33.41347885131836,5.104437828063965,6.071695327758789,Real Shake,True,34.342121929799234,27.371150141277568,26.794272166064786,11.924432635401711,51.90508324038212,11.34756206868564,3.0,64367.191500227884,162.03255370427178,0.6666666666666667
1743284751259852300,7.852852294921875,11.616666793823242,-2.4803929328918457,26.221296310424805,Real Shake,True,28.786380055494174,25.5730019758077,23.846961982537955,9.658125111902953,44.32839002106445,9.746945511063965,1.0,49553.4938548565,183.3677160025859,0.6666666666666667
1743284684888768300,17.377768310546877,1.972822189331055,-1.3024457693099976,-7.603984832763672,In Pocket,False,7.962975430679819,8.964351778599076,11.294844479123604,1.3113243164624397,13.202010179026848,8.594418225163075,2.0,9695.261673827154,13.698673107617651,0.0
1743284744820648700,1.413648681640625,11.741165161132812,4.874594688415527,2.911349296569824,Real Shake,True,13.041954893495276,13.51345996128328,10.370775087116407,1.814756042898353,13.856330454304718,6.061369844659245,3.0,8310.180315714046,23.05087361129563,1.3333333333333335
1743284749652445000,6.24544482421875,25.30192375183105,-1.5897499322891235,0.90979665517807,Real Shake,True,25.368137108279328,31.008154822204155,30.290290954735678,11.315854342091036,51.90508324038212,11.34756206868564,3.0,78288.22286155581,491.2926539188795,0.6666666666666667
1743284685742610200,18.23161010742188,9.232041358947754,1.6184803247451782,-1.0247182846069336,In Pocket,False,9.428685686654154,9.704025658667803,9.728348921051422,0.7320646182412607,10.536010924317418,7.7179685909944835,0.0,7137.7159315199515,15.901586846664713,0.0
1743284748195734500,4.788734619140625,9.78749656677246,1.292868971824646,-4.405331134796143,Real Shake,True,10.810806705796468,9.937378927744478,32.67598738745805,10.286908906675045,56.5377127242918,9.937378927744478,2.0,87909.72800011188,141.82368948245835,2.666666666666667
1743284684758185000,17.24718505859375,1.3407529592514038,-5.995080947875977,-8.609549522399902,In Pocket,False,10.576528591555137,10.381708652000118,11.610289913754755,0.8603608352746279,13.202010179026848,10.381708652000118,2.0,10164.688727856363,26.656021749486968,0.0
1743284679967044900,12.456044921875,-3.2848446369171143,-9.059659004211426,-2.920926094055176,In Pocket,False,10.069728636274402,10.198405642730027,10.738343042407937,1.0578911977667091,13.543360770691132,9.56926588380383,2.0,8731.21674741943,1.027767467365834,0.6666666666666667
1743284751541160200,8.13416015625,39.590518951416016,-10.046070098876951,-41.46757507324219,Real Shake,True,58.20560538065863,52.40386182549857,30.258680711869097,9.234998087441353,54.045304888537565,15.85206752133365,1.0,74980.18591766634,230.8085514856689,2.0
1743284748587515000,5.180514892578125,8.02536392211914,5.669469833374023,-2.3080103397369385,Real Shake,True,10.093377333792798,10.923295019131691,19.289539770684943,11.781800236133,40.6059495755926,5.450509870794654,4.0,38178.4762858694,22.932976074966973,0.0
1743284749079788500,5.67278857421875,-31.4023494720459,3.0358476638793945,5.793968200683594,Real Shake,True,32.07637745932848,29.959738338439635,17.885695127469837,11.183858583345135,49.23011103168355,5.735771456915767,5.0,33248.18003256739,307.8523555848326,0.0
1743284749903602000,6.496601806640625,49.52166748046875,0.1628057211637497,30.54043769836425,Real Shake,True,58.18195932208392,49.45970253865735,29.625641095954943,9.956136076193992,51.90508324038212,14.534547235729937,1.0,73161.11954798432,579.2429301065758,2.666666666666667
1743284684717993700,17.20699365234375,1.886630892753601,-7.07726001739502,-8.724471092224121,In Pocket,False,11.39137310943526,11.34185976034876,11.591747019521874,0.879984859490943,13.202010179026848,10.357569004533993,2.0,10134.948550461633,21.464154331275267,0.0
1743284683261627000,15.750626953125,-2.4803929328918457,-7.326257228851318,-8.753201484680176,In Pocket,False,11.680964442897823,11.508577386591007,10.385802883694547,1.1399113773464684,12.369902232671924,8.147084861324474,2.0,8186.0230635889375,9.928648300257919,0.0
1743284681252828400,13.741828369140626,-3.495534420013428,-9.126696586608888,-5.659893035888672,In Pocket,False,11.29379212856417,10.945871327568119,10.59680901479221,0.4860796487857194,11.430849072025367,9.51674511931676,0.0,8439.411330645917,11.361401316041906,2.0
1743284752435315200,9.028315185546877,4.903325080871582,6.837840080261231,3.1507694721221924,Real Shake,True,8.984764998506549,8.306063843981951,28.892600443294427,13.10002721914409,57.20286846840199,8.189525677643934,4.0,75307.86980072076,14.074727593165164,0.0
1743284684898808600,17.38780859375,4.290409564971924,-1.2258312702178955,-7.90086555480957,In Pocket,False,9.073805874792724,9.100884038771575,11.264596563833301,1.3355207524056434,13.202010179026848,8.594418225163075,2.0,9648.822741272234,12.285563687580009,0.0
1743284685149934800,17.638934814453126,8.944737434387207,2.1739351749420166,-4.050989151000977,In Pocket,False,10.057078851063345,10.030913234583965,10.495420735592933,1.8546903954612497,13.202010179026848,7.7179685909944835,2.0,8516.090089546758,4.5824360126926535,0.0
